0.0500000000000001,0.0497355363136156,0.04928015072619,0.0488224439389976,0.0483651930834602,0.0478937573604735,0.0474184622049353,0.0464961444883158,0.0450995606755485,0.0431973067953083,0.0412246829257134,0.0391762235221101,0.0370299851804529,0.034954384719494,0.0328284608416454,0.0307674021339909,0.0289655207933108,0.0275979788489024,0.0263382290804069,0.0252022707103634,0.0241563666223688,0.023222868758081,0.0224584223745738,0.0217917282309259,0.0213095817217773,0.0208858956096288,0.0205296922937262,0.0202918504032917,0.0201782449969959,0.0284073646705057,0.0279424659769989,0.0275476459109029,0.027265464991701,0.027067526021562,0.0269734607684391,0.0476550685292806,0.0479423657778304,0.0481362894967534,0.0482562492788089,0.048353535117283,0.0484056679466122,0.0498448163475246,0.049595950275675,0.0493470073821171,0.0490922463761148,0.0487764207472208,0.0484007987919543,0.0479823030613376,0.0475623094304721,0.0471019748923398,0.0466108482880209,0.0467898046081743,0.0469402344098157,0.0470342252121528,0.047076103564337,0.0453464889441394,0.0434784130838454,0.041702276486288,0.0398675251464451,0.038319056268997,0.0371273883075455,0.0360354276564968,0.0350582338855979,0.0342067948630435,0.0334709401528221,0.0328750236297196,0.0324169641022933,0.0320969430158808,0.0319448646363262
0.0500000000000003,0.0497990578860895,0.0494539076683535,0.0491075618096132,0.0487621514517088,0.048407229233085,0.0480516681914897,0.0474084872718618,0.0464406806803026,0.0451253153229407,0.0437470889798506,0.0422794074714348,0.040685545697909,0.0390831243838261,0.0373821221705622,0.03568402627757,0.0341699135299769,0.0329470714182401,0.0318023872708515,0.0307580121033512,0.0297881210474791,0.0289170317320856,0.0282006138806882,0.0275738973390151,0.0271197511401319,0.0267200924432751,0.0263837109907637,0.0261589338140714,0.0260515248863903,0.033749456306026,0.0333923778245734,0.0330845306808751,0.0328621709738073,0.0327050858539689,0.0326301499547016,0.0481740629072551,0.0483213512189959,0.0484198661462884,0.04848046949501,0.0485294316891733,0.0485556103100037,0.0499070248973696,0.0497594534664162,0.0496134121208511,0.0494657553639307,0.0492853737929148,0.0490749414329501,0.0488466642951919,0.0486253308658378,0.0483913348118996,0.0481491924948658,0.0482335055210969,0.0483064207417433,0.0483532302310404,0.048374442014523,0.0475385389723408,0.0466286534955958,0.0457283407238694,0.0447410109188136,0.0438560382310824,0.0431341651395923,0.0424348227387239,0.0417791246267597,0.0411860918740342,0.0406581604448363,0.0402207946123945,0.0398789303987167,0.0396373330192072,0.0395218290040985
0.0500000000000003,0.0498570077230512,0.0496130646085695,0.0493701049255261,0.0491298360372306,0.0488853331674422,0.0486431337011396,0.0482282642792077,0.0476116780897718,0.0467849375127595,0.0459296882698451,0.0450214771717816,0.0440230189937615,0.0429920640399394,0.0418586394164702,0.0406839388380497,0.0396027794979143,0.0385995635096973,0.0376293361601028,0.036719637026931,0.0358554137024966,0.0350646398596597,0.0344049027730321,0.033821311302082,0.0333950340748373,0.0330176059407865,0.0326983393922215,0.0324842424792487,0.0323817358855214,0.0393944257597753,0.0392072029880819,0.0390386567043755,0.0389131499134915,0.0388226532956137,0.0387790018701073,0.0487028055576885,0.0487768370115561,0.0488276990120873,0.0488595058842907,0.0488855112348853,0.0488995230121774,0.0499483702132455,0.0498687985905561,0.0497925047531006,0.0497180752344515,0.0496306338048579,0.0495327619009805,0.0494314511877383,0.0493387252911389,0.0492473034980866,0.0491603594712421,0.0491573093869132,0.0491561725766306,0.0491562592762544,0.049156511178411,0.0489859659011273,0.0487448348783626,0.0485213266693502,0.0482817682376997,0.0480610946441216,0.0478698310488408,0.0476693816156586,0.0474659795176853,0.0472683209338039,0.0470809993281836,0.0469175728290947,0.0467845773145351,0.0466878430330339,0.0466408703386538
0.0500000000000003,0.0499051828597006,0.0497459072551648,0.0495898948063691,0.0494383956156957,0.0492873155272579,0.0491409898870244,0.0489212741289756,0.0486028252128547,0.0481877477437267,0.0477740761557014,0.047351042649857,0.0468994516979678,0.0464384028740631,0.0459267317692855,0.0453814385591366,0.0448609929123872,0.0442382530459193,0.0436086816160838,0.0429927197193368,0.0423839898388055,0.0418068137736512,0.0413107357143888,0.0408609031202031,0.0405260620918922,0.040225069128872,0.0399671329566639,0.0397925110475625,0.039708450860463,0.0448682164524568,0.0448639794477287,0.0448529714265621,0.0448410654788176,0.044830701412523,0.0448252397450545,0.0491440814596581,0.0491508393871066,0.0491571982303706,0.0491618274543584,0.0491660002770927,0.0491683848443544,0.0499645710143887,0.0499127481079601,0.0498656288329212,0.0498221862472435,0.0497740592618355,0.0497232439919363,0.049673809191617,0.0496318029949641,0.0495940854378339,0.0495624811756507,0.0495393348014661,0.0495205731970577,0.0495092332827539,0.0495042819792333,0.0495274020469332,0.0494932594554049,0.0494796985313064,0.0494856084259288,0.0495052269105589,0.0495307137915021,0.0495630192105295,0.0495984508658192,0.0496336153551346,0.0496666747320668,0.0496948769875673,0.0497172195254149,0.0497330804501577,0.0497406675910913
0.05,0.0499378776985348,0.0498367586795349,0.0497408837450775,0.0496509008186115,0.0495643732114881,0.0494837883670268,0.0493910057721193,0.0492641150646138,0.0491091907378475,0.048968681661887,0.0488413813355896,0.0487242336835012,0.0486223259826514,0.0485245608438599,0.0484302007386542,0.0483425651634001,0.0481816391952929,0.0480121506525998,0.0478365412742634,0.0476514713654218,0.0474642045186574,0.0472935403336048,0.0471306872287044,0.0470044786888102,0.0468872322075443,0.0467838330888445,0.0467123240687826,0.0466774770577943,0.0483923252354991,0.0484343368732853,0.0484703257958752,0.0484961708812676,0.0485143452968814,0.048522991337194,0.0494553862809812,0.049424428920699,0.0494056936108481,0.0493949456042383,0.0493867352782592,0.0493825146112459,0.0499654434683309,0.049917127099513,0.0498752164072517,0.0498384565169857,0.0497997081229681,0.0497605165491234,0.0497236605467842,0.0496930584227924,0.0496658205933692,0.0496426856277505,0.049626613874574,0.0496132204208996,0.049604910271325,0.0496012219479012,0.0496142768133421,0.0495806189383427,0.0495553449965558,0.0495352078244775,0.0495223081599487,0.0495154348684928,0.0495121053554823,0.04951173288005,0.0495135885587569,0.0495169849621991,0.0495210555400911,0.0495250473712582,0.0495282988582661,0.0495299689700081
0.0500000000000001,0.0499474124944942,0.0498647134436886,0.0497889344258357,0.0497201561644537,0.0496561638564148,0.0495984465240811,0.0495495623410694,0.0494868466058559,0.0494146216722119,0.0493535604812784,0.0493031189520362,0.0492629199734428,0.0492356109373549,0.0492191851497907,0.0492142478730837,0.0492182808157736,0.0492438473072036,0.0492760412849589,0.0493125184071659,0.0493523937268124,0.0493928736910947,0.0494291553545736,0.0494628715671684,0.0494882588696074,0.0495111850971869,0.0495308351579521,0.0495441067796088,0.0495504805701555,0.049205895417286,0.0491985084766493,0.0491942441769068,0.0491922475069371,0.0491913564015077,0.0491910663669594,0.0495584766798007,0.0495128840135685,0.0494839232151013,0.0494667147463925,0.0494531829213955,0.0494460810792995,0.049960128919178,0.0499059123235711,0.0498604759100421,0.0498223361328281,0.0497842409951565,0.0497479711936298,0.04971610508876,0.049691698878712,0.04967201848883,0.049657306754688,0.0496378024770042,0.0496214920084544,0.0496113348245309,0.0496068157891894,0.0496509563610467,0.0496490318659725,0.049652459040437,0.0496601857037218,0.0496692716350943,0.0496779843329782,0.0496874755095209,0.0496971321186138,0.0497063882609312,0.0497149869508784,0.0497223342439865,0.0497282039539406,0.0497324125860234,0.0497344396474503
0.0499999999999998,0.0499447858713893,0.0498599526945813,0.0497841319044224,0.0497170919198835,0.0496563851709154,0.0496031068575718,0.0495709052320379,0.0495336332868985,0.0494946474018211,0.0494646711804365,0.0494417882606395,0.0494244549591958,0.0494125666237476,0.0494042709119799,0.0493991547039156,0.0493964782023601,0.0493938661274404,0.049392833850369,0.0493932741251081,0.0493950974520069,0.0493981356993688,0.0494018140350147,0.049406059682383,0.0494098018510085,0.0494136239011695,0.0494172644178122,0.0494199235029604,0.0494212594528607,0.0493974819130651,0.0493992297518428,0.0494013445494006,0.0494031868818803,0.0494046396686098,0.0494053720491083,0.0495519255733524,0.0494928951526568,0.0494549592077888,0.0494322304667848,0.0494142381413076,0.0494047509320003,0.0499480991905691,0.0498776000185613,0.0498186398794459,0.049769308333573,0.0497202486666869,0.0496737659894257,0.0496331173918429,0.0496020942058315,0.0495770961382777,0.0495583046460263,0.0495347238222932,0.0495150208736015,0.0495027592447161,0.0494973059004882,0.0495485742595752,0.0495428833405559,0.0495429668089647,0.0495468882377472,0.0495522129431669,0.0495574922683619,0.0495632722108648,0.0495691257647202,0.0495747019204158,0.049579856056754,0.0495842465216675,0.0495877491970854,0.0495902599051936,0.0495914693106473
0.0500000000000003,0.0499342146969306,0.0498339134670635,0.0497450954234673,0.0496674156251995,0.0495979609004243,0.0495378781438263,0.0495101508790741,0.0494820650477476,0.0494575154557538,0.0494435983569187,0.0494378339130723,0.0494385346729352,0.049444039903844,0.0494534983926639,0.0494655961125636,0.0494780597940759,0.049495904499547,0.0495142020749242,0.0495322287208771,0.0495501078569422,0.0495670931368417,0.0495817062146887,0.0495949629645992,0.0496048314171058,0.0496137010965649,0.0496212998357401,0.04962644242938,0.0496289173748082,0.049475688317382,0.0494740691791269,0.0494729511130314,0.0494722917055955,0.0494718986038056,0.0494717302491297,0.0494706663543444,0.0493928380322463,0.0493426160540701,0.0493124398177635,0.0492884970818129,0.0492758520139813,0.0499319172375698,0.049838888535254,0.0497606237919315,0.0496947332431629,0.0496287915202225,0.0495659625137812,0.0495107676077912,0.0494685011073657,0.0494343812289497,0.0494087479853983,0.0493759695353565,0.049348558312209,0.0493314864765583,0.0493238902385461,0.0493961583671563,0.0493897048525026,0.0493914165214995,0.0493987550270681,0.0494079047668171,0.04941667273261,0.0494260634561131,0.0494354239782774,0.0494442273017332,0.0494522745067813,0.0494590639075094,0.04946443761579,0.0494682665040298,0.0494701047208192
0.0499999999999996,0.0499173368272047,0.0497910047867079,0.0496789244353,0.0495807678934671,0.0494929400570304,0.0494169602756185,0.04938398462593,0.0493516253272654,0.0493247972750151,0.0493113318868604,0.0493079430429755,0.0493123518729437,0.0493220324999732,0.0493359391876879,0.0493521855978511,0.0493679412233039,0.0493844708299516,0.049400735167879,0.0494161391005331,0.0494308683324279,0.049444409534437,0.049455748925814,0.0494658122307091,0.0494731830281964,0.049479725153596,0.0494852720815203,0.0494889987853586,0.0494907851060312,0.0493696368776925,0.0493713752069821,0.0493730770161591,0.0493744118574215,0.0493754057932275,0.0493758932211338,0.0493292940999365,0.0492273946898933,0.0491613966947463,0.0491216427049612,0.0490900395923086,0.0490733266580313,0.0499116500614533,0.0497898858566511,0.0496864665786375,0.049598423901441,0.0495091735474062,0.0494229656353933,0.0493461149415315,0.0492862711314722,0.0492369769458852,0.0491989593721619,0.0491542331961448,0.0491167420956078,0.0490933426825697,0.0490829175633617,0.0491749615067517,0.0491564614922008,0.0491500926248684,0.0491516061833988,0.0491572193120943,0.0491640780818559,0.0491723558361271,0.0491811660857959,0.0491897889055019,0.0491978810774057,0.0492048307582464,0.0492103976974109,0.0492143951736449,0.0492163219091147
0.0500000000000001,0.0498956530877747,0.0497352832026923,0.0495922140952679,0.0494662447429871,0.0493529509148329,0.0492544755622487,0.0492105948350982,0.0491665320277203,0.0491287934659632,0.0491085390532384,0.0491016947096855,0.0491053870706602,0.0491165049028596,0.0491335736363355,0.049154154094467,0.0491744768259593,0.0491974205521845,0.0492202355920827,0.0492420336094857,0.0492630267877975,0.0492824362377417,0.0492987554216093,0.0493132785027369,0.0493239335078925,0.0493334001224218,0.0493414313079061,0.0493468283211348,0.0493494154187576,0.0491754369377521,0.0491766995545915,0.049178087014999,0.0491792421289776,0.049180131077245,0.0491805740084769,0.0491415575860654,0.0490098370156394,0.0489242291115936,0.0488725436143315,0.0488313815232811,0.0488095867514287,0.0498876250534613,0.04973140905826,0.0495974463984779,0.049482106015661,0.0493636520920984,0.0492476465467356,0.0491427010463144,0.0490596098837941,0.0489898122600875,0.0489346431312902,0.0488750456737995,0.0488249747985675,0.0487936591934352,0.048779689694468,0.0488926290624219,0.048853790208358,0.0488326755794971,0.048822514429168,0.0488202944648611,0.0488223597496679,0.0488272459520574,0.0488337471876979,0.0488408623383961,0.0488480016616722,0.0488544019969949,0.0488596755154759,0.0488635309943445,0.0488654062169655
0.0499999999999993,0.0498696353625543,0.0496679875574072,0.0494869082979131,0.0493264092382015,0.0491810875973626,0.0490539282632348,0.0489931422437212,0.0489291263707288,0.0488702882850051,0.0488337929547601,0.0488146559288667,0.0488091993353402,0.0488142049445975,0.0488271652073721,0.048845350720372,0.0488645263406719,0.0488893245914469,0.0489145278012047,0.0489389777946917,0.0489627888371758,0.0489849865196278,0.0490037605271549,0.0490205410288203,0.0490328890005847,0.0490438841072961,0.0490532286106486,0.0490595159187219,0.0490625318219275,0.048863276403185,0.0488629200119021,0.0488630849525011,0.0488634460391617,0.0488638165958031,0.0488640232630705,0.048911953743839,0.0487457769074137,0.048637421905816,0.0485718601933429,0.0485195589979904,0.0484918343727684,0.049860026228477,0.0496638904557457,0.0494941923819484,0.0493465520030116,0.0491931031537641,0.0490409202097027,0.0489013941208804,0.0487892508303755,0.0486933850008531,0.0486159613771502,0.0485390376336634,0.0484742780511982,0.0484337007823918,0.0484155795205962,0.0485480102373238,0.048478448433911,0.0484337667992613,0.0484036616967762,0.0483871117051735,0.0483796776627155,0.04837709872927,0.0483778193787834,0.0483805239562401,0.0483842874278439,0.0483882315688799,0.0483917785492069,0.0483945069550596,0.0483958666781956
